path_czi,channel_signal,channel_target
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_1-Scene-1-P1-E06.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_1-Scene-3-P3-E06.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_2-Scene-5-P5-E06.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_2-Scene-7-P7-E06.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_3-Scene-01-P9-E07.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_3-Scene-03-P11-E07.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_3-Scene-04-P12-E07.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_3-Scene-08-P16-E07.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_3-Scene-09-P17-E07.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_3-Scene-10-P18-E07.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_4-Scene-1-P19-E08.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_4-Scene-3-P21-E08.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_4-Scene-5-P23-E08.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_5-Scene-1-P24-E08.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_5-Scene-3-P26-E08.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_6-Scene-03-P31-E05.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_6-Scene-04-P32-E05.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_6-Scene-05-P33-E05.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_6-Scene-07-P35-E05.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_6-Scene-08-P36-E05.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_6-Scene-09-P37-E05.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_6-Scene-12-P40-E05.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_6-Scene-13-P41-E05.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_6-Scene-15-P43-E05.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_6-Scene-16-P44-E05.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_6-Scene-18-P46-E05.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_6-Scene-19-P47-E05.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_6-Scene-20-P48-E05.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_6-Scene-21-P49-E05.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000726/ZSD2/100X_zstack/3500000726_100X_20170320_6-Scene-22-P50-E05.czi,3,1
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_1-Scene-1-P1-D04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_1-Scene-2-P4-D04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_1-Scene-3-P7-D04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_1-Scene-4-P10-D04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_1-Scene-5-P13-D04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_1-Scene-6-P16-D04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_2-Scene-1-P19-D04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_2-Scene-2-P22-D04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_2-Scene-3-P25-D04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_3-Scene-01-P2-D04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_3-Scene-02-P5-D04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_3-Scene-03-P8-D04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_3-Scene-04-P11-D04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_3-Scene-05-P14-D04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_3-Scene-06-P17-D04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_3-Scene-07-P20-D04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_3-Scene-08-P23-D04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_4-Scene-01-P30-D06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_4-Scene-02-P33-D06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_4-Scene-04-P39-D07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_4-Scene-05-P42-D07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_4-Scene-07-P48-D07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_4-Scene-08-P51-D07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_4-Scene-09-P54-D07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_5-Scene-01-P28-D06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_5-Scene-02-P31-D06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_5-Scene-03-P34-D06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_5-Scene-04-P37-D07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_5-Scene-05-P40-D07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_5-Scene-07-P46-D07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_5-Scene-08-P49-D07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_5-Scene-09-P52-D07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_6-Scene-01-P29-D06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_6-Scene-02-P32-D06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_6-Scene-03-P35-D06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_6-Scene-04-P38-D07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_6-Scene-05-P41-D07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_6-Scene-06-P44-D07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_6-Scene-07-P47-D07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_6-Scene-08-P50-D07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_6-Scene-09-P53-D07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_7-Scene-01-P55-D08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_7-Scene-02-P56-D08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_7-Scene-03-P58-D08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_7-Scene-04-P59-D08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_7-Scene-05-P61-D08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_7-Scene-07-P64-D08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000757/ZSD3/100X_zstack/3500000757_100X_20170327_7-Scene-08-P65-D08.czi,6,3
