path_czi,channel_signal,channel_target
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_4-Scene-7-P20-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_5-Scene-1-P21-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_6-Scene-1-P22-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_6-Scene-3-P24-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_7-Scene-1-P26-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_7-Scene-2-P27-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_7-Scene-3-P28-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_7-Scene-4-P29-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_7-Scene-5-P30-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_8-Scene-1-P31-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_8-Scene-2-P32-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-01-P35-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-02-P36-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-03-P37-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-04-P38-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-05-P39-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-06-P40-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-07-P41-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-08-P42-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-09-P43-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-10-P44-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-11-P45-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-12-P46-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-13-P47-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-14-P48-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-15-P49-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-16-P50-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-17-P51-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-18-P52-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001100/ZSD3/100X_zstack/3500001100_100X_20170721_9-Scene-20-P54-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1-Scene-01-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1-Scene-02-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1-Scene-03-P9-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1-Scene-04-P12-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1-Scene-05-P15-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1-Scene-06-P18-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1-Scene-07-P21-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1-Scene-08-P24-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1-Scene-09-P27-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1-Scene-11-P33-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1-Scene-13-P39-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1-Scene-14-P42-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1-Scene-15-P45-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1e-Scene-01-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1e-Scene-02-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1e-Scene-05-P13-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1e-Scene-07-P19-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1r-Scene-01-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1r-Scene-02-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1r-Scene-04-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1r-Scene-05-P14-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1r-Scene-06-P17-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_1r-Scene-10-P29-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001170/ZSD3/100X_zstack/3500001170_100X_20170808_17_65_2e-Scene-6-P40-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_1-Scene-01-P3-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_1-Scene-02-P4-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_1-Scene-03-P5-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_1-Scene-04-P6-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_1-Scene-05-P7-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_1-Scene-06-P8-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_1-Scene-07-P9-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_1-Scene-08-P10-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_1-Scene-09-P11-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_1-Scene-10-P12-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_1-Scene-11-P13-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_1-Scene-13-P15-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_1-Scene-15-P17-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_1-Scene-17-P19-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_1-Scene-19-P21-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_1-Scene-20-P22-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_1-Scene-21-P23-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_1-Scene-22-P24-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_2-Scene-01-P25-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_2-Scene-02-P26-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_2-Scene-03-P27-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_2-Scene-04-P28-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_2-Scene-05-P29-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_2-Scene-06-P30-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_2-Scene-07-P31-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_2-Scene-08-P32-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_2-Scene-10-P34-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_2-Scene-11-P35-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_2-Scene-12-P36-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_2-Scene-13-P37-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_2-Scene-14-P38-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001121/ZSD3/100X_zstack/3500001121_100X_20170726_2-Scene-15-P39-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_1-Scene-01-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_1-Scene-02-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_1-Scene-04-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_1-Scene-06-P7-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_1-Scene-08-P9-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_1-Scene-09-P10-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_1-Scene-11-P12-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_1-Scene-13-P14-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_1-Scene-14-P15-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_1-Scene-15-P16-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_1-Scene-16-P17-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_1-Scene-17-P18-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_1-Scene-18-P19-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_1-Scene-19-P20-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_2-Scene-01-P21-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_2-Scene-03-P23-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_2-Scene-05-P25-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_2-Scene-07-P27-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_2-Scene-10-P30-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_2-Scene-11-P31-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_2-Scene-12-P32-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_2-Scene-13-P33-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001101/ZSD1/100X_zstack/3500001101_100X_20170722_2-Scene-17-P37-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_1c-Scene-01-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_1c-Scene-03-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_1c-Scene-04-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_1c-Scene-05-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_1c-Scene-06-P7-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_1c-Scene-07-P8-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_1c-Scene-08-P9-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_1c-Scene-09-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_1c-Scene-10-P11-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_1c-Scene-11-P12-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_1c-Scene-12-P13-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_1c-Scene-13-P14-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_1c-Scene-14-P15-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_1c-Scene-15-P16-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_1c-Scene-17-P18-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_1c-Scene-18-P19-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_1c-Scene-19-P20-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_2c-Scene-01-P21-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_2c-Scene-02-P22-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_2c-Scene-03-P23-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_2c-Scene-04-P24-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_2c-Scene-07-P27-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_2c-Scene-09-P29-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_2c-Scene-10-P30-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_2c-Scene-13-P33-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_2c-Scene-14-P34-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_2c-Scene-15-P35-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_2c-Scene-16-P36-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_2c-Scene-17-P37-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_2c-Scene-18-P38-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001079/ZSD1/100X_zstack/3500001079_100X_20170717_2c-Scene-20-P40-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_1-Scene-1-P1-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_1-Scene-2-P2-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_1-Scene-3-P3-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_1-Scene-5-P5-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_1-Scene-6-P6-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_1-Scene-8-P8-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_2-Scene-01-P9-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_2-Scene-03-P11-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_2-Scene-04-P12-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_2-Scene-05-P14-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_2-Scene-06-P15-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_2-Scene-07-P16-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_2-Scene-08-P17-E06.czi,6,3
