path_czi,channel_signal,channel_target
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-20-P20-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-21-P21-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-22-P22-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-23-P24-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-24-P25-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-25-P26-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-26-P27-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-27-P28-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_1-Scene-29-P30-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-01-P31-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-02-P32-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-05-P35-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-06-P36-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-07-P37-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-09-P39-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-10-P40-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-11-P41-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-12-P43-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-13-P44-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-14-P45-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-15-P46-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-17-P48-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-19-P50-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-20-P51-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-21-P52-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-22-P53-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-23-P54-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-24-P55-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-26-P57-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000981/ZSD3/100X_zstack/3500000981_100X_20170616_2-Scene-27-P58-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_1-Scene-1-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_1-Scene-2-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_2-Scene-1-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_3-Scene-1-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_3-Scene-2-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_4-Scene-1-P6-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_4-Scene-2-P7-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_4-Scene-3-P8-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_4-Scene-4-P9-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_4-Scene-5-P10-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_5-Scene-1-P11-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_6-Scene-2-P13-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_6-Scene-3-P14-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_6-Scene-4-P15-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_7-Scene-1-P16-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_7-Scene-2-P17-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_7-Scene-3-P18-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_7-Scene-5-P20-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_8-Scene-1-P21-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_8-Scene-2-P22-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_8-Scene-3-P23-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_8-Scene-4-P24-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_8-Scene-5-P25-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_9-Scene-1-P26-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_9-Scene-2-P27-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_9-Scene-3-P28-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_9-Scene-4-P29-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_9-Scene-5-P30-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000989/ZSD3/100X_zstack/3500000989_100X_20170619_9-Scene-6-P31-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_1-Scene-01-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_1-Scene-02-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_1-Scene-03-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_1-Scene-04-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_1-Scene-05-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_1-Scene-06-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_1-Scene-07-P7-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_1-Scene-08-P8-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_1-Scene-09-P9-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_1-Scene-10-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_1-Scene-11-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_1-Scene-12-P12-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_2-Scene-01-P13-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_2-Scene-02-P14-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_2-Scene-03-P15-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_2-Scene-04-P16-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_2-Scene-05-P17-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_2-Scene-06-P18-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_2-Scene-07-P19-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_2-Scene-08-P20-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_2-Scene-09-P21-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_3-Scene-01-P22-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_3-Scene-03-P24-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_3-Scene-04-P25-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_3-Scene-05-P26-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_3-Scene-06-P27-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_3-Scene-07-P28-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_3-Scene-08-P29-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_3-Scene-09-P30-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_3-Scene-10-P31-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_3-Scene-11-P32-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_3-Scene-12-P33-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_3-Scene-14-P35-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_3-Scene-15-P36-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_3-Scene-16-P37-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_3-Scene-17-P38-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_3-Scene-19-P40-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_3-Scene-20-P41-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000976/ZSD3/100X_zstack/3500000976_100X_20170613_3-Scene-21-P42-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_1-Scene-1-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_1-Scene-2-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_1-Scene-3-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_1-Scene-4-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_1-Scene-5-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_1-Scene-6-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_2-Scene-1-P7-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_2-Scene-2-P8-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_2-Scene-3-P9-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_3-Scene-1-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_3-Scene-2-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_3-Scene-3-P12-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_3-Scene-4-P13-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_3-Scene-5-P14-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_3-Scene-7-P16-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_5-Scene-1-P19-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_5-Scene-2-P20-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_6-Scene-1-P25-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_6-Scene-2-P26-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_6-Scene-3-P27-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_6-Scene-4-P28-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_6-Scene-5-P29-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_7-Scene-01-P31-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_7-Scene-03-P33-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_7-Scene-06-P36-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_7-Scene-07-P37-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_7-Scene-08-P38-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_8-Scene-1-P39-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000972/ZSD2/100X_zstack/3500000972_100X_20170614_8-Scene-5-P44-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001010/ZSD3/100X_zstack/3500001010_100X_20170626_1-Scene-03-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001010/ZSD3/100X_zstack/3500001010_100X_20170626_2-Scene-04-P14-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001010/ZSD3/100X_zstack/3500001010_100X_20170626_2-Scene-07-P17-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001010/ZSD3/100X_zstack/3500001010_100X_20170626_4-Scene-15-P37-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001010/ZSD3/100X_zstack/3500001010_100X_20170626_4-Scene-16-P38-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001010/ZSD3/100X_zstack/3500001010_100X_20170626_5-Scene-20-P60-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_1-Scene-1-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_1-Scene-3-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_1-Scene-4-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_1-Scene-5-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_1-Scene-6-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_1-Scene-7-P7-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_2-Scene-1-P8-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_2-Scene-2-P9-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_2-Scene-3-P10-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_3-Scene-01-P11-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_3-Scene-02-P12-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_3-Scene-03-P13-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_3-Scene-04-P14-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_3-Scene-05-P15-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_3-Scene-06-P16-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_3-Scene-07-P17-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_3-Scene-08-P18-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_4-Scene-1-P19-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_4-Scene-2-P20-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_5-Scene-01-P21-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_5-Scene-02-P22-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_5-Scene-03-P23-E06.czi,6,3
